t,ax,ay,az,gx,gy,gz
92.78,0.027798166215076185,-0.018892650622132752,-9.773308753567429,-0.00040893163900688725,0.0007422521181730343,-0.0013832696456914848
92.79,0.019755112548136652,0.0019934298658403743,-9.798748355938086,0.0015113345937089603,0.0006680453854324771,0.0004460066513314071
92.8,0.019008892809603814,-0.014746704266223914,-9.795275996727693,0.00010818807795007294,-0.0008923219730735712,-0.000549696850375684
92.81,0.028842794799120393,0.025840052121231263,-9.777008163139921,0.00046185471300712013,-0.00045165520447807946,0.0002887490734094527
92.82000000000001,0.0008041379062989993,-0.01723055171188096,-9.802238762396673,-0.0007988813192448499,0.0006514299130036546,0.0006260805979959043
92.83,0.035712184625946775,0.008890836754743394,-9.788688450921674,-0.0015276886558996678,0.0002673085365009852,-0.0014216679278903446
92.84,0.013269318646828471,0.018691247724877506,-9.80718180077415,-0.0017610409770567033,-0.00039389225051237274,0.002896917562179317
92.85000000000001,0.0002728029189109065,0.01792132322997853,-9.781854468834933,0.0008753879530249122,0.001592104043657002,0.0007084165385236939
92.86,0.03212223980219955,0.02006801693198459,-9.802091408124316,0.00030544338430282575,0.001095391616734342,-0.0005395713686625159
92.87,-0.05675076644938155,0.00908560497295291,-9.80755563012051,0.0005705146167307749,0.0013770978124248347,0.0007994217220097766
92.88,0.020151956896368558,0.03680975411994991,-9.807242990740582,0.0013427799650366677,0.0003826001596286622,0.0017920806518305337
92.89,0.022929145587466074,0.02240479677736279,-9.779735688549671,-0.0001082317538172921,0.0023176924300088203,0.0006736074223941535
92.9,0.016557680054257028,-0.03652842802337544,-9.78533919011932,-0.00028394625582675283,-0.0009791301841294787,-0.0007079910330705616
92.91,0.009826463990129194,0.02599457278152707,-9.767451069877097,-0.0008593616662565649,0.00011128079361881806,-0.0011739583357131982
92.92,-0.00020687635646132047,-0.03299897132653678,-9.818570176658046,0.001392758448693921,0.0003107228744043285,0.00017014967885769472
92.93,0.0381743516473582,0.0034541898181260754,-9.815582739802716,-0.0010653868291639467,-0.0005690377035905946,-0.0021203673450786798
92.94,-0.01644672297546944,0.009615997580011401,-9.784230803246258,0.0017178051404774608,-0.0012177166437598635,-0.0012419037430658497
92.95,0.043117883008629725,0.0033958201077357716,-9.778926529880515,0.0015131733920720452,0.000587564658819739,0.00022073678746008045
92.96000000000001,0.009161669542852859,0.021378631802479748,-9.75144885683195,0.0004402684753920533,0.0011539003732611668,0.00019987531674364124
92.97,0.02888891378824826,0.044420540919647866,-9.775830893443437,-0.001443534744017826,0.0009331898723755535,0.0005223438766432864
92.98,-0.021720858885507004,-0.011480490037389227,-9.77023287386711,0.0012715533474537866,-0.0010490988634754852,-0.000629341897585672
92.99,0.0051744277762383354,0.005036970131545908,-9.802852687578932,0.0004920888847141844,-0.0007445115665419324,-0.0022528425029057653
93.0,0.03888857164241256,0.03562844951447198,-9.791229882027862,0.0002973305787368691,0.0010950076331002342,-2.8931820941569537e-05
93.01,0.005615511566255927,0.03050847281456785,-9.765728239760733,0.0006481351272544526,0.0006033675143178838,0.00011049535759603001
93.02,-0.02261902434705103,0.01858975858926078,-9.776734017397311,0.000235963156697085,0.001549138111996232,-0.0008642505763936298
93.03,0.013733417238030269,-0.012552017510666758,-9.80376635101405,0.0008730448122909921,-0.0009808777586515175,-0.0006947802126652232
93.04,-0.051970301783565424,-0.008128387961522418,-9.826063957388213,0.001295917314726449,-0.0010098313952475115,-0.00014159124774404646
93.05,-0.0008178028284206197,0.013043213506758616,-9.810003477401844,0.0024613471055273087,0.0012255506603109675,-0.000637171962937461
93.06,0.036638457502963455,0.044118752646637886,-9.781911635278675,-0.0004658252500269186,2.9883871816451982e-05,0.0014119442310391419
93.07000000000001,0.022170993209112727,-0.02736931384731599,-9.78298186967197,-0.0009016471429923816,-0.000862168941868303,0.0008133530568794273
93.08,-0.018103115497298906,-0.029480193587928884,-9.811970587157921,-0.0015811369672776995,-0.0007110771526510753,1.4911018424386576e-05
93.09,0.006912850075180748,0.0041861833252905874,-9.78810600674828,6.617978802173165e-05,-0.0011646198968979242,0.00045374039913398016
93.10000000000001,-0.01327523099121159,0.0071230404577655665,-9.800557580996312,0.0006537650279326458,-0.0004624893260377074,0.0017607573113664508
93.11,0.012574016100946477,0.000280527755903889,-9.822703109793133,0.0004396060683477311,-0.0008048589731708822,0.001720780546282839
93.12,-0.0035872076498410423,0.015885209984747635,-9.769876594551947,-0.0004233243852670172,0.0003788734643226079,-0.0003867812231994301
93.13,-0.014636861545475917,-0.010282770240284417,-9.79559516901357,0.0007241530995377398,-0.00028152828780396205,-0.0003208563145437022
93.14,0.03343047259906605,0.01438301312168936,-9.81224896720351,-5.9977642017909375e-05,-0.0003019502550100186,0.001171814588451308
93.15,0.019841986371466398,0.03037488032676889,-9.78232197810505,-0.001157793276123922,0.00016285232371174565,0.00018946506923102417
93.16,-0.005500186187817495,0.0219636034839025,-9.78295022458884,-2.4634281927234903e-05,0.0011682986234000286,-0.0014039479941699165
93.17,0.0050064916795639295,0.022862197640287647,-9.786728110109351,0.0006679172435549621,-0.0010449522480086154,-0.0004087765195334119
93.18,0.01161372636365223,0.022203976435474986,-9.796669433325077,-0.001247690145841475,-0.00013209117526989924,-0.00047821127597998293
93.19,-0.01312667011472658,0.011505014734407938,-9.755513467314687,0.0017382717974740263,0.0004413664027511343,0.0005397860201459021
93.2,-0.035490365808895516,0.019667839212214315,-9.78595442828448,-0.0010075035674330104,0.0009400771128429109,0.0017382259803761391
93.21000000000001,-0.0006827728626437324,-0.007926612226870626,-9.76859081100533,0.0009699091685662162,-0.0011120125750186743,-0.0003641418527914138
93.22,0.023597676148281066,-0.015742020036688602,-9.780557579245395,0.00020849011109484803,-0.00037716317581448506,0.0026329908532608027
93.23,0.03744617289203406,0.018948349265531288,-9.820007695890563,-0.0003822764307618817,0.00015664864927880957,-0.0005002279875092618
93.24,0.02292003216284809,-0.019948839992574654,-9.782288338760445,0.00033168371384510666,0.0015823500160221649,0.0002148554527770915
93.25,-0.004953493146577165,0.013049900736544988,-9.800044591954999,-0.00011901325478235496,-0.0008739104462458848,0.0013088363683673755
93.26,-0.01092743489624958,0.011298166894108789,-9.784342236303607,-4.369393808048684e-05,1.3303715326964672e-05,-0.0022389371806488326
93.27,0.026432296623902056,-0.005605291148953045,-9.816928866339355,-2.7216600870123058e-05,-0.00020110497736566354,-0.0017260044103730287
93.28,0.02352093510947583,0.03393797827286101,-9.79820628682227,0.0010896114302111617,-0.0003352424192269391,0.00199556887770998
93.29,0.01972279634775442,-0.0012341783285730566,-9.747999113330083,0.0015144415396890596,-0.0005199036107504369,0.0014693136522709392
93.3,-0.0005183204762174813,0.004078173011221465,-9.827091038352222,0.001710542194479235,-0.00035903555552189005,-0.000932660109450773
93.31,0.041461726663466765,-0.005687228659591062,-9.76068057305356,-0.0020553546790284248,0.0005804415990897328,-0.0008733258724932714
93.32000000000001,-0.0034024592100509315,0.0034255550712340562,-9.80227712529372,0.0005104929275231256,-0.0003678509846584186,-0.0006797315910552899
93.33,-0.008692731414396289,-0.000861704660256403,-9.789419734517423,-0.0004614912376986894,-0.0010998169194682277,-0.0004619532803775939
93.34,0.0027032960979340324,-0.025437849521768814,-9.780976625562671,-0.0006366126689041331,0.00018584436164519183,0.00020425808618534003
93.35000000000001,-0.02913562552710231,-0.0017577819837038136,-9.818259207127438,-0.0009711750877388803,0.0013008051906099442,-5.956863379156172e-05
93.36,0.028006070576532635,0.029642423566324894,-9.774812387150225,0.001602439349957333,0.0004410823009860737,0.00016910403885386153
93.37,0.00047513731654611445,-0.009830840777619951,-9.791723802197682,-0.0003909781005263367,0.0008148393920709179,0.000133566751161682
93.38,0.00890329193900151,0.014652622149489928,-9.778692938278951,0.0009584657091229848,0.00180466239755846,-0.000626852868180137
93.39,-0.03076617372460113,0.018242897589879393,-9.778937809206766,0.0007134635783379209,0.0007851161764154439,0.0005581119082588428
93.4,-0.005636532402197069,-0.014350109100622017,-9.785417437143456,-0.0003331991796945007,-0.00021296639541527236,-0.00048388217029901045
93.41,0.013601541733646019,-0.017040374220677897,-9.785484638901409,-0.0005037170610190663,-0.000640124465952457,-4.4972857515644e-06
93.42,0.013690147235954048,0.02216095163038202,-9.788870408928007,-0.0006578183539779042,0.0006356436938460455,0.00015695408949354458
93.43,-0.030560188364656495,0.010040757206165084,-9.820463422960373,0.00026912257788728794,-7.348912374257843e-05,0.00016889829363373783
93.44,-0.00699914346234687,-0.02201539461506768,-9.776772652665175,-0.00014732247820085752,0.0009795430797679664,-0.00034238927928209215
93.45,-0.011723354587831704,0.024986491246958994,-9.809808476617636,0.00047552446873604836,-0.0011063709437498044,0.0008120748319385211
93.46000000000001,-0.030270876514860122,-0.0019583646401946262,-9.8132081185589,-0.0004592608900002738,-0.0007122713978089841,-0.0010387996335557053
93.47,0.036331604273811345,-0.008590899550452336,-9.763565915379864,-0.0011179214465962858,-0.0002814713321251872,0.001598627694740107
93.48,0.003881819672140365,0.012123646621443294,-9.797237197402252,-0.0005433228568458644,-0.002009171182401353,0.00046546628655534867
93.49,0.05754297425568888,-0.017976882935676498,-9.847694116818033,-0.0010142565425626331,0.0010148075788976628,-0.00032107675882706553
93.5,0.015203947965994356,-0.01549880151655695,-9.782563994572326,-0.0001740080175939509,0.0013973108538552592,0.0007177295107683921
93.51,0.008613778627908734,-0.005588060800441432,-9.794788972999958,-0.0011463770503396546,-0.0008992585884560991,-0.0016835299402656403
93.52,0.018184972782241272,-0.002225354026336724,-9.789705185222159,0.0027032209625213895,-0.0006627072851042499,0.001269812984727281
93.53,4.3709194694626155e-05,0.037567665614456784,-9.760457983060125,-0.00043227456563380587,-0.0008798555472417942,0.0001215607760766612
93.54,-0.019448488477510503,0.005050842800257398,-9.802941026375896,-0.00022666418864343508,0.0010018746827636657,0.00091438391458125
93.55,-0.01490474631805584,-0.05896702378978722,-9.793159042046053,-0.0004901410189342782,-0.001239954417671968,-0.0010971640501514447
93.56,0.005026888102421534,0.03211802199700836,-9.765701308137121,-0.002182457963297651,-7.445964158701485e-05,8.819965150929949e-05
93.57000000000001,0.019836651736318316,0.019758009283401344,-9.769615726902657,-0.0010428279183441142,-0.0010636511076484987,8.391612160443513e-05
93.58,0.019752000312448476,0.03269514569764268,-9.812041589752472,-0.0005319546485263915,-1.2928955314721097e-05,-0.0002672248489791442
93.59,0.00025171675508151893,-0.007572603170072969,-9.797679336254776,0.00034873024071635424,-0.0003652790172306898,-0.00038874420296591464
93.60000000000001,0.006967449290250647,0.03765152407119686,-9.768743109426563,-0.0017817987838276291,0.00014966743594058919,0.00018869182239763328
93.61,0.03446248128440073,0.0034414344753260708,-9.789114058709457,-7.769944957752399e-05,0.002111834040508509,0.00026277870235840296
93.62,0.02156741366857088,0.01364100867571786,-9.778021092698424,-5.6477101256985295e-05,0.0006991449688599044,0.002212863537667727
93.63,0.05636802562275438,0.016717094563422616,-9.802392224782153,0.0003527230439425748,-0.0020234833507559776,0.000532058551974534
93.64,-0.004078200318574284,0.021837158486301456,-9.771374360633079,-0.0007792354263799301,-0.0017224751858071522,0.0017975612470804887
93.65,0.029574625370638423,0.015417673413344261,-9.807451864698876,0.0015814465003283864,-0.0007051775209101218,-0.0007986311188991068
93.66,0.040733685352132315,0.03185758844534695,-9.794362363073319,0.00026016721191308203,-0.0006851788417931582,-3.5073643655693775e-05
93.67,0.01732993969258805,0.008716101559403932,-9.794080842328972,-0.0006131820226340369,-0.00020040231411261005,-0.0013043551953462545
93.68,-0.013183692100021885,0.016489585465565147,-9.816489743564679,0.0009268983274543509,0.001403789039599824,-2.0398917343985201e-07
93.69,-0.0019075411763333355,0.03923648674330829,-9.77832312403104,6.375749612592052e-05,0.0008291570186347337,0.00010190114483890508
93.7,0.017663140669668304,-0.0008906214405626153,-9.817877287373674,0.0018295638488334063,-0.001116362856377127,0.0009609419596818414
93.71000000000001,0.018285664998302538,0.014978115261046216,-9.770766484030629,-1.4202365101857205e-05,-0.0009212124936776772,0.002347088742879062
93.72,0.0021477246426281973,-0.0031735517568422704,-9.775288212525558,0.0024852003725157994,-7.869937427796035e-06,0.000544725348042256
93.73,-0.01515698416272059,0.02126140310571564,-9.789855132287494,-0.00037118626250694264,-0.00011029484256448152,-0.001032499186451522
93.74,0.015860722474795336,0.0511539894504222,-9.792088279659387,-0.0011802621910464476,0.0020441499719227587,6.12321161637189e-05
93.75,0.012786220421823048,0.005599249533223297,-9.826227120479755,0.00015058492689142477,-0.000610518219355687,0.0002899702022730572
93.76,0.02222931201307435,-0.04175652536147722,-9.771500667964407,-0.001403794171849136,-0.0005737385624780454,-0.0010997747119838766
93.77,-0.003832260980892505,-0.009764898895622497,-9.787418896540597,0.0013928841187225223,-0.0014518983637279964,-0.001079215497221173
93.78,-0.016516232524590516,0.002759518823039692,-9.808567568157033,-0.0019475892714823039,-0.0006900123319978817,-0.0003595209809131707
93.79,-0.015786674266361406,0.0006312442220280691,-9.762179657773485,0.0010777803770591094,-2.1997839469755157e-05,-0.00031058690883196315
93.8,0.02444483560788853,-0.005875582069124184,-9.789924352050159,0.0003999081236449808,-0.0002429031228804163,0.0025099078626908845
93.81,-0.0008598050580601729,-0.01888459233549982,-9.80759395989854,-0.0004910034232619691,0.0006137117825697818,0.0009264557833556459
93.82000000000001,0.01529377095398914,-0.009605990647075107,-9.78786277740676,-0.0005197140042441402,0.0003653723326413549,-0.0004008454517623555
93.83,-0.010413415795660215,0.020835401643930766,-9.773870023167493,0.0003740208079466901,0.00030092419105538776,-4.028299035881208e-05
93.84,0.041132694531590366,0.03223213098278756,-9.805082831428694,-0.001055563556469384,0.002063694797206862,0.000686399238175763
93.85000000000001,-0.007199035872553562,0.01202734342652368,-9.804376521076762,-0.0014886373525413417,-0.00022036959000438868,-0.0014693960291064423
93.86,0.01470483072366962,-0.0019243240262201144,-9.768317259526146,0.0008620813660449304,0.0001782172975258174,0.0001040777751627134
93.87,0.02890523691242978,-0.0011279069162971047,-9.823239003166197,-0.0007423672260951439,-0.00011556398626385344,0.000887184100612951
93.88,0.03020737226315262,-0.00722187866615702,-9.787119552707143,0.0011558321518477766,0.0010464211199447695,-0.0014521668645160997
93.89,0.007265738022439693,0.01268242666248295,-9.799097752388397,-8.611602654468735e-05,0.00045331345727809473,-0.0006347755893512618
93.9,-0.012373288724927321,0.008031002460557705,-9.770120080877494,-0.0015590157269093421,-0.0010866305462520875,0.001599774768702435
93.91,0.007535905641773642,0.0024748525351896145,-9.810380408422633,-0.0010914613813393433,0.00024756069839760035,-5.633499501059965e-05
93.92,0.02028130231859199,0.016727275150789974,-9.788795082173538,-5.378167773134245e-05,-0.0001198614668176375,0.0008891370134510293
93.93,-0.009487098835853915,0.0066366625490026495,-9.78333225626177,0.00013561291905198758,-0.0004256546599559581,0.00015134382423519606
93.94,0.0091804352573125,-0.01666255383913434,-9.78157675336319,-0.0011775441638102956,0.0006759445972538914,-0.0005809668503361826
93.95,0.013253336097029108,0.013375219041285087,-9.789375461566719,-0.0005233711527696916,0.0007130475370809681,-0.00030731591460675677
93.96000000000001,0.0356710904123264,0.004962082243469104,-9.758749746549096,-0.00025101615456186944,0.001367630235314682,-0.0008731877335722324
93.97,0.0144572972433565,-0.018166247041801555,-9.76993373246527,0.0005983850017127485,0.001149524027320979,0.0012668971989716457
93.98,0.0027160695079290562,-0.0038820738888396883,-9.765888086998398,0.0022765200188422613,-0.00044214023847816207,-0.0007679358332951315
93.99,-0.014988170705973776,-0.03003580976055342,-9.791032375668332,0.0009172154514091748,0.0011402411138673578,-0.0006907346477574329
94.0,0.016029038204933344,0.02235112008546099,-9.783753088334787,0.0005848044912296153,0.0029242068606991174,0.00020466440630646484
94.01,-0.03501353979755861,-0.014419806022964107,-9.811843455809568,0.001023498804914873,0.0017767373855999285,0.0026037461496038546
94.02,-0.027703878229482316,0.0015968718848182774,-9.776431819321907,0.0003456996312956764,0.0014530335458505528,-0.0006884941162609093
94.03,0.0294242354898921,0.01492826883453259,-9.797811537320463,0.0001248809444736934,-0.0002464524748997815,-0.0017853406671493753
94.04,0.031647202374055466,0.0007924252811203677,-9.785440779151134,-0.0015030337728222812,0.0006300325728292826,0.0005496889259829192
94.05,-0.0032453300790590365,9.918130975892104e-05,-9.795073700368613,-0.0009416285800597109,0.001757385362131891,-0.0010099815971120329
94.06,-0.017630199873679787,0.017740665763018644,-9.78329642757096,0.00035726895950847094,-0.00021523945734530466,0.000206948024217621
94.07000000000001,0.025897793530436385,-0.009079408127454825,-9.772540575908666,0.0009985332666128549,0.0009573420163106529,0.0008078422637714547
94.08,-0.02137551191790582,0.01582875582795866,-9.773134072765137,0.0006801556274167156,-0.001072744441742771,0.0012345296312496732
94.09,-0.010769903010546021,0.027334983385655997,-9.755480309011546,-0.0009602884937632253,9.396590815001581e-05,-0.00025132692133545927
94.10000000000001,-0.001496707288394199,0.033987967444402314,-9.820684131475652,0.0004501232926227364,-0.0002847152463755395,-5.8510612815163436e-05
94.11,0.007274667857725448,-0.04728246771062874,-9.768057059622937,0.0017188680383093703,-0.0010952533731838673,9.753356829852085e-05
94.12,-0.020606976211950408,-0.034024290346963915,-9.781403378796853,-0.0010141271642675875,0.0008743496395665937,-0.0006267288124769338
94.13,0.030725626433453036,-0.003089773349385742,-9.783923878768492,0.00013853644025176736,-0.0011246649339361583,0.0013915398311948389
94.14,0.045238054299310694,-0.014013642400447411,-9.806278669426712,0.00017278991692233023,0.0003377655143978407,0.0009290616210133757
94.15,0.031712447303840006,0.009486595556422322,-9.75815321370858,-0.0011514085262635707,-0.00041502230874653715,0.0002700541615798145
94.16,-0.015914781062177898,-0.030777682172046846,-9.815332112060261,-0.001661988343208218,-0.0014546266851926098,-0.0007212623254558374
94.17,0.024134332013147127,0.029011199051472827,-9.765236243906477,-0.0010409976430152841,-0.00014386334692050265,0.0006224321416055443
94.18,0.021108058721050343,0.0300563175099235,-9.798797869629563,0.0008498803270862308,0.0020094106484353307,7.737555604361806e-05
94.19,-0.029716765062944066,-0.02733765785809478,-9.815714366203988,0.0002543587983684132,0.00017511943786406808,0.0004202682646731598
94.2,-0.028702632806111295,-0.022210337904210502,-9.805159542289351,0.0004983674083248073,0.0011221177594810548,0.0010182082516043633
94.21000000000001,0.02213556477717921,0.010885932705709147,-9.756480438172192,0.0006193632728459471,0.0017101728216538114,0.00012675705963885575
94.22,-0.0147923109709803,0.012462563684582867,-9.760328626360934,-0.0005115676992975794,-0.0002480450520878256,-5.834846942240202e-06
94.23,-0.00021785492571953918,-0.0039043142245915414,-9.759015273762202,-0.000983635081032912,-0.00041336756115312385,-0.0010398376284018259
94.24,0.002882225939796459,0.03366458906646393,-9.816279665603004,0.0004439602616349679,0.0005538210991281481,-0.001668915026792364
94.25,0.04238301280521553,0.030148388147216824,-9.80577779555915,-0.0005540821432422896,0.002025188845920261,0.0007297800078095046
94.26,0.003835519833119412,-0.019821366648091063,-9.796521499921706,0.0005543365030451948,-0.0004642532572330105,0.0003872825540392328
94.27,-0.021276724434003684,-0.03060248456733881,-9.811728012310587,8.549008161194272e-05,-0.0005967463579644916,-0.00039378948507339293
94.28,0.03073677517625846,-0.03220267581223696,-9.75919463910966,-0.00037125341873854855,-0.0012886732610060594,-0.0012235672657968492
94.29,0.02829087593854586,0.031348180513203684,-9.779755573773327,-9.946878307365554e-05,-0.0006479980913830839,-0.00020091813646272476
94.3,0.04298291155093451,-0.02368586664655608,-9.759283164179669,-0.0015056528416231894,0.001001326007077565,0.0021804794415203645
94.31,0.07082885812954288,-0.0002702450511154744,-9.787757065324271,0.0011273955995010519,0.0013305346951603305,0.000726122498000675
94.32000000000001,-0.008428282956130915,0.0063276816909495015,-9.782927102612055,0.0003655858411461092,0.0002865229006603046,-0.000814526612948873
94.33,-0.037260115023005316,0.017240629804590662,-9.76445801648624,0.0007900557610275668,0.0008307084491469476,-0.0003630095862817586
94.34,-0.0076233646441901375,-0.003488296874185286,-9.769685924062507,0.0006260040829109639,-0.0004939453002836168,-0.0005302553686284555
94.35000000000001,-0.008584046206672724,0.01986530652161677,-9.780928593685362,0.0008751053490849978,0.0006305274335518854,-0.0001319443367366389
94.36,0.0566977845871463,0.0024362410047520213,-9.79732619469525,-0.0002476661547958962,0.00037477274930612723,-0.0017354005487315459
94.37,0.014942642857205046,0.0073133642475564035,-9.754011020938712,-0.0006577694178475648,-0.0010651091130158285,0.00011185306766018369
94.38,0.04158923290769487,-0.009591366245856821,-9.79049438314627,0.001188618460662226,0.0006771587194779645,-0.000411497968106652
94.39,-0.0038922837736248914,-0.012434846242890499,-9.851864856773078,-0.0006065968437816478,-0.0005538663981784076,0.002099617123554867
94.4,0.0437766802834795,-0.008406610286194105,-9.795572166986327,0.0001680622965093304,0.0003997509402888489,-0.00201112962590805
94.41,0.0654031034284983,-0.007803890963990136,-9.790311494336057,-0.0010809385843936873,0.00015582311812987955,-0.00039816206956786853
94.42,0.015342995071713588,0.011761764560049046,-9.799023463414104,0.00023305808021966188,0.00031987887101521666,0.0007004522470203683
94.43,0.0324656836087115,0.008211796023959708,-9.78440336505849,-0.0017691616414728262,-0.0009052285832353571,3.876720553723257e-07
94.44,-0.003474840714562938,0.0023882876548549288,-9.767155782700023,-0.000547403208316686,-0.0001102775858105869,0.00020902742134336146
94.45,0.029560099857583032,-0.003582096229791638,-9.802130149524887,-0.0006449330371514816,0.0003922701225933264,0.0006439845313447715
94.46000000000001,0.02757050959185535,0.01102633679549132,-9.769113172634775,0.0001650790680979801,0.000920727779316181,-0.002072941383679116
94.47,-0.009378253456820836,0.004570758422333251,-9.769063442347704,-0.0004860349527101134,0.0010923309089036059,-0.0007643530729705211
94.48,-0.004242344842055998,0.04274533696556552,-9.754045428774424,-0.0009000590596448673,7.373181009467169e-05,8.26809692234147e-05
94.49,0.005923007876977138,0.0010656025422322675,-9.7802265403663,-0.00043469692957242217,0.0020435738344886565,0.00038649075380289187
94.5,0.013399544431370997,0.029292096934750655,-9.80426661954945,-0.0008028828811150509,-0.0012395074379327757,0.0005055765420024683
94.51,-0.0074043663116728446,0.010419735220916212,-9.776751173346964,-0.0008265787424755649,0.0023526193024126112,0.0005279428042383947
94.52,0.009282266942331783,0.022910165313228238,-9.759302864401313,0.0006599719713724903,0.0004486871685388126,0.0012215694359067985
94.53,0.024942857441710542,0.012424456865182544,-9.790981084909093,-0.0022953486944399955,-0.0010032700339818298,0.0011341380070154668
94.54,0.011500389168597818,-0.02232524619017063,-9.810441238432247,0.0016005799118379979,-0.0010352820261781196,-0.001718631166042216
94.55,0.035174355396308914,0.04007228360854079,-9.813974316399205,0.000267521787016976,0.0006854124187526433,0.0002473823771780872
94.56,0.020930197151427833,-0.02549149155548704,-9.753690602384586,4.037092405549918e-05,-0.0016518550486073068,-0.0002750101390841253
94.57000000000001,0.009666397011480352,0.05538553041207072,-9.799382496755605,-0.00012590103098916245,-0.00034824020151319685,-0.0018187384268936865
94.58,-0.00019480480312316154,0.012991745558309654,-9.768575883632892,0.0006847365333247866,0.0010657624815880115,-0.0006946445606944801
94.59,0.02622473934149515,0.024479974338813347,-9.791170248500713,-8.597160813029446e-05,-0.00029691154150600883,-0.0003871922664402663
94.60000000000001,0.029710371568746737,0.04947096724308765,-9.770625711953677,0.0005931658856067713,0.0007173189519571325,0.001174771237937543
94.61,-0.006359828202925256,0.01353913350270592,-9.825804274832082,0.0011539290200227642,2.819390677849347e-05,0.0029421044361127927
94.62,0.02404721388594884,-0.028348599214535027,-9.772284274716673,0.0016499519578287685,-0.00045813993650873806,0.0002265987865922102
94.63,0.009193351601282599,0.025095985805655877,-9.78567962178326,-0.001885813329247044,0.00022725763282693836,0.001773694762565862
94.64,0.0382660004915333,0.016449939996653434,-9.764617431731187,0.002881304470368258,7.872146763540081e-05,0.000434882385033006
94.65,0.002318157455340593,-0.003734764346812876,-9.814526507300846,0.0007053120288993791,0.002179703571523406,-0.000882974337997545
94.66,-0.012751321324185482,0.00693873230580107,-9.785339600224475,0.002755513048719358,-0.00011707188676775241,-0.0010701539389205356
94.67,0.018040820459061326,-0.00878068806067674,-9.783245900038892,-0.0002152612039224809,-0.0006096050056963733,0.0005192556916251279
94.68,0.03693191783238948,0.013676306252753637,-9.785848297005579,-0.00155239413763393,0.00034164003806090744,0.0007639689393531097
94.69,0.01572196275004857,0.02987972535221157,-9.783168484726508,0.0015828339925095614,0.0008806060876196242,0.0015212744789983416
94.7,-0.00038645683869367904,-0.005187502078994383,-9.797532532373566,-0.0005056676727082281,0.0005941902562441439,-0.0021292269944610987
94.71000000000001,-0.001383855799774734,0.020793873189953207,-9.75263855393475,-1.3987958852569338e-05,0.0005867512824095934,0.0005772325426010965
94.72,0.0018282431379934,-0.013043357076206175,-9.812056262815132,-0.0014740771714323235,-0.0001901659109006704,-0.00015076050085748423
94.73,0.04452862623231337,0.024329372416765693,-9.80027025845156,-0.00032907509632434646,0.0009250058466395507,-0.00011682743459836077
94.74,0.01280581627776738,0.033059636343199916,-9.787923773958564,0.00019932696059857437,-0.000289619599268823,0.0011648244418400848
94.75,0.02725270679173654,0.001877658229049809,-9.792558903172102,0.0012392341863148013,-0.00010834174443895124,0.002950589233202246
94.76,-0.04297636549557286,-0.0030915969861366995,-9.797372524974506,-0.0006664777977330395,0.001207196913880258,-0.0008510006745873692
94.77,0.020408265292003045,0.009994861156920734,-9.782694532968332,0.0008730242482628914,0.0008950039934664294,-0.0009117381173518115
94.78,0.029050284285264023,-0.04174866218821364,-9.787640088835321,-3.060296450556304e-05,0.0020677394463645324,-0.0007143015702481182
94.79,-0.013395670659743114,-0.02003129400381043,-9.79246158462156,0.0005018659871179711,0.0005354838862849767,5.771704543152262e-05
94.8,0.010432879169139951,0.015047040515119174,-9.777930029881086,-0.001631130387540856,0.0010286250343133083,0.00011161628186841965
94.81,-0.0065299337755225905,0.001059504691821098,-9.757908667005804,0.0012038456727027126,0.0004317581052028168,0.00016446923159692657
94.82000000000001,0.04227818256860278,-0.0011379549509044498,-9.784792984507977,0.0004725410326373703,-0.0007875308144435017,0.0016581062272686786
94.83,-0.007925691261533021,0.025545711105391222,-9.740329662334005,-0.000275414342784505,-0.0001625615342725832,0.0013922963172519384
94.84,-0.0007033062385119297,0.02852440835569331,-9.77191768115758,0.00034734219550672994,-3.645003179603926e-05,0.0005138200935533031
94.85000000000001,0.006643996956123749,-0.008921631805702067,-9.737082160458511,0.0007259840786266159,8.166037325627756e-05,0.0010223300850147599
94.86,0.025322934493230923,0.024172189310549777,-9.790881387431872,-0.0011705543696607806,0.0004618097890549199,0.000900269684156359
94.87,0.011220041947494106,-0.019335820933545377,-9.771432407369094,0.000721795104950817,-0.0020410494576741877,-2.6592555537179564e-05
94.88,0.0025093375599789984,-0.015530364055883854,-9.80374864210729,-0.0011140369125253818,0.0014857717043369881,-0.00029067390199662103
94.89,0.05821217927565125,-0.0009495768338980727,-9.779285920137786,0.0012747038525397995,-0.0010170438417526101,0.0004906427840652064
94.9,-0.013899367587652494,0.0012183662146344918,-9.814060414614577,0.00010794060205469652,0.002964069260055646,0.0012779276876281529
94.91,0.017436730917227413,-0.013210422580203142,-9.770687166527125,0.0012138842699707976,0.0022278077419724766,0.0003837675912658137
94.92,-0.025794182170441236,-0.007641525961454869,-9.763115357342393,4.93738951621122e-07,-1.3523879735761275e-05,0.00042781665767115503
94.93,0.04066162938851647,0.0051195664608184015,-9.79441665394066,-0.0026701226181907755,0.00020232620770838203,0.00032679153713494226
94.94,0.012329828623952991,0.046039922453544255,-9.792018885468407,-5.585047738786076e-05,-0.00133090752461942,-4.983658594678063e-05
94.95,0.010069123885459722,-0.016057895303169322,-9.800203545961535,-0.0014336992092614223,0.0019737577394967204,-0.00015735019946808132
